AB,R,H,RBI,BB,SO,LOB,IP,H,R,ER,BB,SO,HR,W,Team,Home or Away
34.0,8.0,11.0,8.0,3.0,7.0,10.0,9.0,4.0,1.0,1.0,2.0,8.0,0.0,1,Cubs,Home
28.0,1.0,4.0,1.0,2.0,8.0,11.0,8.0,11.0,8.0,8.0,3.0,7.0,2.0,0,Angels,Away
30.0,1.0,3.0,1.0,0.0,11.0,2.0,9.0,7.0,3.0,3.0,1.0,12.0,1.0,0,D-backs,Home
33.0,3.0,7.0,3.0,1.0,12.0,7.0,9.0,3.0,1.0,1.0,0.0,11.0,1.0,1,Dodgers,Away
32.0,8.0,9.0,8.0,8.0,6.0,22.0,9.0,6.0,2.0,2.0,3.0,6.0,1.0,1,Padres,Home
30.0,2.0,6.0,2.0,3.0,6.0,12.0,8.0,9.0,8.0,8.0,8.0,6.0,2.0,0,Phillies,Away
34.0,2.0,7.0,2.0,5.0,7.0,14.0,9.0,5.0,4.0,4.0,2.0,2.0,1.0,0,Mariners,Home
31.0,4.0,5.0,4.0,2.0,2.0,9.0,9.0,7.0,2.0,2.0,5.0,7.0,2.0,1,Astros,Away
