AB,R,H,RBI,BB,SO,LOB,IP,H,R,ER,BB,SO,HR,W,Team,Home or Away
34.0,5.0,11.0,5.0,4.0,8.0,20.0,9.0,7.0,0.0,0.0,2.0,12.0,0.0,1,Rangers,Home
33.0,0.0,7.0,0.0,2.0,12.0,16.0,8.0,11.0,5.0,5.0,4.0,8.0,0.0,0,Astros,Away
